t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500288247,15623,5.559850,79.002585,37.887730,15.224910,events/second
1500288257,16608,5.889430,82.387910,39.959774,16.173763,events/second
1500288267,17483,6.177810,84.279329,41.757049,17.042485,events/second
1500288277,18263,6.430708,83.543066,42.996924,17.733635,events/second
1500288286,19109,6.704989,83.020246,44.213553,18.422787,events/second
1500288296,20075,7.019311,83.988778,45.691854,19.205974,events/second
1500288306,21029,7.327261,86.443606,47.474773,20.099732,events/second
1500288316,21891,7.601128,87.447575,48.967158,20.905240,events/second
1500288326,22265,7.704239,83.814736,49.469064,21.385385,events/second
1500288336,22473,7.749398,74.623131,48.633706,21.414233,events/second
1500288346,22484,7.726547,64.725997,47.381267,21.293380,events/second
1500288356,22484,7.700086,54.789374,45.827924,21.058097,events/second
1500288365,22565,7.701451,46.378204,44.325506,20.825413,events/second
1500288375,23603,8.028321,49.016142,44.907321,21.278433,events/second
1500288385,24675,8.364499,57.393835,46.828792,22.187014,events/second
1500288395,25739,8.695704,65.129545,48.827556,23.132992,events/second
1500288405,26833,9.034779,71.868928,50.797812,24.080779,events/second
1500288415,27749,9.311847,76.018718,52.382658,24.910596,events/second
1500288425,28665,9.587061,78.376190,53.661634,25.645260,events/second
1500288434,29522,9.840774,79.797346,54.779730,26.331923,events/second
1500288444,30410,10.103100,81.261930,55.911685,27.027723,events/second
1500288454,31291,10.361370,82.178647,56.937657,27.692628,events/second
1500288464,32214,10.631798,83.120304,57.965919,28.362325,events/second
1500288474,33118,10.894196,84.680525,59.126821,29.080880,events/second
1500288484,33994,11.145693,85.449189,60.129047,29.750688,events/second
1500288493,34838,11.385089,84.522472,60.768774,30.302397,events/second
1500288503,35781,11.655173,86.223075,61.910678,31.023910,events/second
1500288513,36679,11.908893,86.991608,62.873710,31.689885,events/second
1500288523,37555,12.153850,87.249402,63.720205,32.319803,events/second
1500288533,38482,12.413679,87.734986,64.592332,32.960545,events/second
1500288543,39395,12.667329,88.449872,65.503921,33.617322,events/second
1500288553,40298,12.916161,88.827929,66.336586,34.250282,events/second
1500288562,41243,13.176815,89.395486,67.191866,34.892906,events/second
1500288572,42162,13.427528,89.788934,68.004900,35.523886,events/second
1500288582,43060,13.669983,90.027312,68.771500,36.141253,events/second
1500288592,44000,13.924194,90.392193,69.543539,36.761862,events/second
1500288602,44892,14.161660,90.627514,70.279257,37.372166,events/second
1500288612,44984,14.146057,84.599105,69.696767,37.541576,events/second
1500288622,44984,14.101712,71.611596,67.411835,37.126756,events/second
1500288631,45579,14.243583,63.400362,65.777006,36.909317,events/second
1500288641,46503,14.487063,67.070663,66.480045,37.465089,events/second
1500288651,47407,14.722820,71.193301,67.381765,38.089723,events/second
1500288661,48289,14.950306,73.560438,68.014518,38.626783,events/second
1500288671,49210,15.188425,76.175043,68.754904,39.201061,events/second
1500288681,50114,15.419847,78.541147,69.506396,39.781071,events/second
1500288691,51050,15.659666,80.419269,70.204319,40.344792,events/second
1500288700,51977,15.895265,82.627622,71.013312,40.947535,events/second
1500288710,52866,16.117844,83.793326,71.645085,41.492802,events/second
1500288720,53613,16.295906,81.786529,71.635220,41.823796,events/second
1500288730,54506,16.517133,82.911864,72.215761,42.349286,events/second
1500288740,55416,16.742159,84.667831,72.942719,42.924389,events/second
1500288750,56362,16.976673,85.636730,73.531948,43.454559,events/second
1500288760,57279,17.201069,86.951996,74.212178,44.016311,events/second
1500288769,58204,17.426518,87.682819,74.785578,44.543206,events/second
1500288779,59109,17.644649,88.231091,75.326685,45.059817,events/second
1500288789,60021,17.863566,88.861496,75.883382,45.581830,events/second
1500288799,60951,18.086525,88.963993,76.329979,46.067130,events/second
1500288809,61877,18.306981,89.849698,76.935062,46.605561,events/second
1500288819,62785,18.520826,90.117123,77.415781,47.102725,events/second
1500288828,63730,18.744297,90.484208,77.907732,47.603323,events/second
1500288838,64578,18.938011,89.820777,78.187208,48.032867,events/second
1500288848,65493,19.150182,89.987096,78.604010,48.506535,events/second
1500288858,66433,19.368405,90.470738,79.079491,48.999303,events/second
1500288868,67341,19.576058,90.727261,79.509250,49.476611,events/second
1500288878,67484,19.560764,85.750478,78.848078,49.587519,events/second
1500288888,67484,19.504221,72.586212,76.263130,49.039596,events/second
1500288897,68063,19.614882,63.457783,74.179447,48.637340,events/second
1500288907,68913,19.802772,67.672583,74.727694,49.104335,events/second
1500288917,69859,20.017093,70.785506,75.151993,49.529955,events/second
1500288927,70683,20.195331,73.189675,75.528915,49.940482,events/second
1500288937,71522,20.376827,75.165244,75.872581,50.338969,events/second
1500288947,72346,20.553031,76.369931,76.103705,50.698838,events/second
1500288957,73230,20.745234,77.492016,76.347359,51.061410,events/second
1500288966,74141,20.943978,79.686627,76.851252,51.510516,events/second
1500288976,75052,21.141603,81.489310,77.325785,51.950269,events/second
1500288986,75927,21.328004,82.283492,77.632863,52.334212,events/second
1500288996,76809,21.515323,83.233365,77.988938,52.733809,events/second
1500289006,77675,21.697124,83.721428,78.267391,53.106848,events/second
1500289016,78558,21.882650,84.470378,78.606134,53.499033,events/second
1500289026,79445,22.068256,84.893909,78.890688,53.872468,events/second
1500289035,80356,22.259481,86.056459,79.334013,54.298232,events/second
1500289045,81269,22.450201,86.958655,79.743571,54.712710,events/second
1500289055,82093,22.615354,86.769273,79.941633,55.056157,events/second
1500289065,82922,22.780973,85.980810,79.996219,55.349481,events/second
1500289075,83769,22.950616,86.082890,80.210394,55.693789,events/second
1500289085,84672,23.134632,85.900638,80.358865,56.014441,events/second
1500289094,85495,23.295847,85.564105,80.476323,56.323456,events/second
1500289104,86335,23.460806,86.212465,80.779285,56.692318,events/second
1500289114,87164,23.621889,85.377700,80.774555,56.956617,events/second
1500289124,88034,23.793183,85.534624,80.953734,57.279893,events/second
1500289134,88939,23.972987,85.774280,81.149959,57.607328,events/second
1500289144,89823,24.146178,86.396138,81.433705,57.963063,events/second
1500289153,89984,24.124608,82.043311,80.697203,57.975877,events/second
1500289163,90236,24.127483,69.448163,78.051634,57.335266,events/second
1500289173,90939,24.250611,68.201711,77.492150,57.374971,events/second
1500289183,91680,24.383190,68.944081,77.342503,57.546618,events/second
1500289193,92400,24.509496,69.378681,77.160635,57.704094,events/second
